id,prediction,reference,rougeL_f,tok_f1,uni_prec,bi_prec,bert_f,question
0000001_4-5,"The outlook for **Chronic Myelogenous Leukemia (CML)** has improved significantly with **tyrosine kinase inhibitors (TKIs)** like imatinib. Most patients achieve long-term remission, with a **5-year survival rate of ~90%** if diagnosed in the chronic phase. Key factors affecting prognosis: - **Phase at diagnosis**: Chronic phase has the best outlook; accelerated or blast crisis phases are harder to treat. - **Response to TKIs**: Early molecular response (e.g., BCR-ABL1 levels) predicts better outcomes. - **Adherence to treatment**: Consistent TKI use is critical. Some patients may achieve **treatment-free remission** after years of deep molecular response. However, resistance or intolerance to TKIs can occur, requiring alternative therapies. For the most accurate prognosis, consult a hematologist/oncologist. Regular monitoring is essential.",Certain factors affect prognosis (chance of recovery) and treatment options. The prognosis (chance of recovery) and treatment options depend on the following: - The patients age. - The phase of CML. - The amount of blasts in the blood or bone marrow. - The size of the spleen at diagnosis. - The patients general health.,0.1176470588235294,0.18823529411764708,0.14782608695652175,0.008771929824561403,0.8352866172790527,What is the outlook for Chronic Myelogenous Leukemia ?
0000091-2,"Autosomal dominant hyper-IgE syndrome (AD-HIES), also known as Job syndrome, is a rare primary immunodeficiency. Exact prevalence is unknown, but it's estimated to affect **fewer than 1 in 1,000,000 people** worldwide. Due to its rarity, comprehensive epidemiological data is limited. Most cases are identified through genetic testing and clinical presentation, which includes recurrent infections, eczema, and elevated IgE levels. For the most current and precise figures, consulting resources like the **National Institutes of Health (NIH)** or **Orphanet** (a database for rare diseases) is recommended. Would you like help finding these resources?","This condition is rare, affecting fewer than 1 per million people.",0.058823529411764705,0.058823529411764705,0.06593406593406594,0.011111111111111112,0.8619032502174377,How many people are affected by autosomal dominant hyper-IgE syndrome ?
0000053-3,"Andermann syndrome (also called **agenesis of the corpus callosum with peripheral neuropathy**, ACCPN) is a rare autosomal recessive disorder. The primary genetic cause is **biallelic mutations in the *SLC12A6* gene** (located on chromosome 15q13-q15), which encodes the **KCC3 potassium-chloride cotransporter**. These mutations impair ion transport, leading to neurodegeneration and developmental abnormalities. Key features of the syndrome include: - **Agenesis or dysgenesis of the corpus callosum** - **Progressive sensorimotor neuropathy** - **Intellectual disability** - **Characteristic facial features** Diagnosis is confirmed via **genetic testing** for *SLC12A6* mutations. There is no cure, but supportive care (e.g., physical therapy, seizure management) is essential. Would you like details on testing or management?","Mutations in the SLC12A6 gene cause Andermann syndrome. The SLC12A6 gene provides instructions for making a protein called a K-Cl cotransporter. This protein is involved in moving charged atoms (ions) of potassium (K) and chlorine (Cl) across the cell membrane. The positively charged potassium ions and negatively charged chlorine ions are moved together (cotransported), so that the charges inside and outside the cell membrane are unchanged (electroneutral). Electroneutral cotransport of ions across cell membranes is involved in many functions of the body. While the specific function of the K-Cl cotransporter produced from the SLC12A6 gene is unknown, it seems to be critical for the development and maintenance of nerve tissue. It may be involved in regulating the amounts of potassium, chlorine, or water in cells and intercellular spaces. The K-Cl cotransporter protein may also help regulate the activity of other proteins that are sensitive to ion concentrations. Mutations in the SLC12A6 gene that cause Andermann syndrome disrupt the function of the K-Cl cotransporter protein. The lack of functional protein normally produced from the SLC12A6 gene is believed to interfere with the development of the corpus callosum and maintenance of the nerves that transmit signals needed for movement and sensation, resulting in the signs and symptoms of Andermann syndrome.",0.11428571428571428,0.18412698412698414,0.308411214953271,0.08490566037735849,0.8221889734268188,What are the genetic changes related to Andermann syndrome ?
0003444-3,"La Crosse encephalitis is a viral infection spread by mosquitoes, primarily affecting children. There is **no specific antiviral treatment** for the virus itself. Management focuses on **supportive care** to relieve symptoms and prevent complications: 1. **Hospitalization** – Often needed for severe cases, especially in children. 2. **Fluids & Electrolytes** – To prevent dehydration. 3. **Seizure Control** – Anticonvulsants if seizures occur. 4. **Respiratory Support** – Oxygen or ventilation if breathing is impaired. 5. **Monitoring** – For brain swelling (cerebral edema) or increased intracranial pressure. Most patients recover fully, but severe cases may require intensive care. Prevention (mosquito control, repellents) is key, as there is no vaccine. If symptoms worsen, seek emergency care.","How might La Crosse (LAC) encephalitis be treated? There is no specific treatment for LAC encephalitis. Severe cases are treated with supportive therapy which may include hospitalization, respiratory support, IV fluids and prevention of other infections.[9633]",0.14864864864864866,0.1756756756756757,0.1875,0.04504504504504504,0.8490753769874573,What are the treatments for La Crosse encephalitis ?
0000010-13,"Colorectal cancer (CRC) risk increases with: - **Age**: Most cases occur in people over 50. - **Family history**: Having a first-degree relative with CRC or certain genetic syndromes (e.g., Lynch syndrome, FAP) raises risk. - **Personal history**: Prior CRC, polyps, inflammatory bowel disease (e.g., ulcerative colitis, Crohn’s disease), or type 2 diabetes. - **Lifestyle factors**: Obesity, physical inactivity, smoking, heavy alcohol use, and diets high in red/processed meats or low in fiber. - **Race/ethnicity**: Higher risk in Black individuals and Ashkenazi Jews. Screening (e.g., colonoscopy) is recommended starting at **age 45** for average-risk adults (earlier for high-risk groups). If you have concerns, consult a healthcare provider for personalized advice.","Studies show that the following risk factors may increase a person's chances of developing colorectal cancer: age, polyps, personal history, family history, and ulcerative colitis.",0.05970149253731344,0.08955223880597016,0.08256880733944955,0.0,0.8564526438713074,Who is at risk for Colorectal Cancer? ?
0000135-5,"Branchio-oculo-facial syndrome (BOFS) is a rare genetic disorder, and treatment focuses on managing symptoms and improving quality of life. There is no cure, but interventions may include: 1. **Surgical Correction**: For branchial (neck) cysts, cleft lip/palate, or eye abnormalities (e.g., coloboma). 2. **Ophthalmologic Care**: Glasses, patching, or surgery for vision issues (e.g., strabismus, cataracts). 3. **Hearing Management**: Hearing aids or cochlear implants for hearing loss. 4. **Dental Care**: Orthodontics or surgery for dental anomalies. 5. **Speech Therapy**: For speech delays due to cleft palate or hearing impairment. 6. **Genetic Counseling**: For families to understand inheritance risks. Early intervention and a multidisciplinary team (geneticist, surgeon, ENT, ophthalmologist, audiologist) are key. Treatment is tailored to individual symptoms. I don’t know of any specific medications for BOFS itself.",These resources address the diagnosis or management of branchio-oculo-facial syndrome: - Gene Review: Gene Review: Branchiooculofacial Syndrome - Genetic Testing Registry: Branchiooculofacial syndrome - MedlinePlus Encyclopedia: Cleft Lip and Palate These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care,0.08602150537634409,0.12903225806451615,0.144,0.0,0.8238266706466675,What are the treatments for branchio-oculo-facial syndrome ?
0000680-3,"Mucopolysaccharidosis type III (MPS III, or Sanfilippo syndrome) is caused by genetic defects in enzymes needed to break down heparan sulfate. There are four subtypes (A-D), each linked to mutations in a different gene: - **MPS IIIA**: *SGSH* gene (chromosome 17q25.3) – encodes heparan N-sulfatase. - **MPS IIIB**: *NAGLU* gene (17q21.2) – encodes α-N-acetylglucosaminidase. - **MPS IIIC**: *HGSNAT* gene (8p11.21) – encodes acetyl-CoA:α-glucosaminide N-acetyltransferase. - **MPS IIID**: *GNS* gene (12q14.3) – encodes N-acetylglucosamine-6-sulfatase. These mutations lead to enzyme deficiency, causing heparan sulfate accumulation in cells, particularly in the brain, leading to progressive neurodegeneration. Inheritance is autosomal recessive. Specific mutations vary widely, even within subtypes. Genetic testing confirms diagnosis.","Mutations in the GNS, HGSNAT, NAGLU, and SGSH genes cause MPS III. These genes provide instructions for making enzymes involved in the breakdown of large sugar molecules called glycosaminoglycans (GAGs). GAGs were originally called mucopolysaccharides, which is where this condition gets its name. The GNS, HGSNAT, NAGLU, and SGSH enzymes are involved in the step-wise breakdown of a subset of GAGs called heparan sulfate. MPS IIIA is caused by mutations in the SGSH gene, and MPS IIIB is caused by NAGLU gene mutations. Mutations in the HGSNAT gene result in MPS IIIC, and GNS gene mutations cause MPS IIID. Mutations in these genes reduce or eliminate enzyme function. A lack of any one of these enzymes disrupts the breakdown of heparan sulfate. As a result, partially broken down heparan sulfate accumulates within cells, specifically inside the lysosomes. Lysosomes are compartments in the cell that digest and recycle different types of molecules. Conditions such as MPS III that cause molecules to build up inside the lysosomes are called lysosomal storage disorders. Researchers believe that the accumulation of GAGs interferes with the functions of other proteins inside the lysosomes and disrupts the normal functions of cells. It is unknown why the buildup of heparan sulfate mostly affects the central nervous system in MPS III.",0.11249999999999999,0.20625,0.3425925925925926,0.06542056074766354,0.8403961062431335,What are the genetic changes related to mucopolysaccharidosis type III ?
0000336-2,"Androgen Insensitivity Syndrome (AIS) is a genetic condition where a person who is genetically male (with XY chromosomes) is resistant to male hormones (androgens). Symptoms vary by type: 1. **Complete AIS (CAIS):** - Female external genitalia. - Absent or minimal pubic/underarm hair. - Undescended testes (often found in the abdomen or groin). - No menstruation (primary amenorrhea). - Breast development at puberty. 2. **Partial AIS (PAIS):** - Ambiguous genitalia (may appear partially male or female). - Possible development of male or female secondary sex characteristics at puberty. 3. **Mild AIS (MAIS):** - Typically male external genitalia. - Possible infertility or reduced sperm production. - Gynecomastia (breast development) in some cases. If you suspect AIS, consult a healthcare provider for evaluation and genetic testing.","What are the signs and symptoms of Androgen insensitivity syndrome? The Human Phenotype Ontology provides the following list of signs and symptoms for Androgen insensitivity syndrome. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Abnormal hair quantity 90% Abnormality of female internal genitalia 90% Cryptorchidism 90% Decreased fertility 90% Male pseudohermaphroditism 90% Hernia of the abdominal wall 50% Testicular neoplasm 7.5% Absent facial hair - Elevated follicle stimulating hormone - Elevated luteinizing hormone - Female external genitalia in individual with 46,XY karyotype - Growth abnormality - Gynecomastia - Inguinal hernia - Neoplasm - Primary amenorrhea - Sparse axillary hair - Sparse pubic hair - X-linked recessive inheritance - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.0995260663507109,0.1990521327014218,0.3902439024390244,0.03278688524590164,0.8159119486808777,What are the symptoms of Androgen insensitivity syndrome ?
0000968-2,"The combination of **T-cell immunodeficiency, congenital alopecia, and nail dystrophy** is extremely rare and typically associated with specific genetic syndromes, such as: 1. **FOXN1 deficiency** (also called ""nude"" phenotype) – Fewer than 50 cases reported worldwide. 2. **Other rare syndromes** (e.g., certain forms of ectodermal dysplasia or immunodeficiency disorders) – Exact prevalence unknown. Due to its rarity, **no precise global prevalence** is available. If you suspect this condition, genetic testing and consultation with a clinical geneticist or immunologist are recommended. Would you like guidance on next steps for diagnosis?","T-cell immunodeficiency, congenital alopecia, and nail dystrophy is a rare disorder. It has been diagnosed in only a few individuals, almost all of whom are members of a large extended family from a community in southern Italy.",0.14285714285714288,0.1746031746031746,0.16853932584269662,0.045454545454545456,0.8658917546272278,"How many people are affected by T-cell immunodeficiency, congenital alopecia, and nail dystrophy ?"
0000532-5,"Isolated Duane retraction syndrome (DRS) is typically managed based on symptoms and functional needs. Treatments may include: 1. **Observation**: If symptoms are mild and vision is unaffected, no treatment may be needed. 2. **Prism glasses**: To help with double vision (diplopia) in some cases. 3. **Eye muscle surgery**: Considered if there is significant misalignment, abnormal head posture, or cosmetic concerns. Common procedures include: - **Recession of the medial rectus muscle** (for esotropic DRS). - **Transposition of vertical rectus muscles** (to improve abduction). - **Y-splitting of the lateral rectus** (to reduce globe retraction). Surgery does not restore normal eye movement but can improve alignment and head posture. Physical therapy or vision therapy is generally not effective for DRS. Consult an ophthalmologist or strabismus specialist for personalized advice.",These resources address the diagnosis or management of isolated Duane retraction syndrome: - Gene Review: Gene Review: Duane Syndrome - Genetic Testing Registry: Duane's syndrome - MedlinePlus Encyclopedia: Extraocular Muscle Function Testing These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care,0.10582010582010581,0.17989417989417988,0.1746031746031746,0.016,0.807944118976593,What are the treatments for isolated Duane retraction syndrome ?
0003726-1,"Macrocephaly-capillary malformation (M-CM) is a rare genetic disorder. Key symptoms include: 1. **Macrocephaly**: An unusually large head size, often present at birth or developing in infancy. 2. **Capillary malformations**: Flat, red or pink birthmarks (port-wine stains) on the skin, often on the nose, philtrum, or upper lip. 3. **Body overgrowth**: Asymmetrical overgrowth of limbs, fingers, or toes (hemihypertrophy). 4. **Developmental delays**: Mild to moderate intellectual disability or learning difficulties. 5. **Neurological issues**: Low muscle tone (hypotonia), seizures, or structural brain abnormalities (e.g., enlarged ventricles). 6. **Other features**: Joint laxity, loose skin, or distinctive facial features (e.g., full cheeks, wide mouth). If you suspect M-CM, consult a geneticist or pediatric specialist for evaluation. Early intervention (e.g., physical therapy) may help manage symptoms.","What are the signs and symptoms of Macrocephaly-capillary malformation? The Human Phenotype Ontology provides the following list of signs and symptoms for Macrocephaly-capillary malformation. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Arteriovenous malformation 90% Asymmetric growth 90% Facial asymmetry 90% Finger syndactyly 90% Foot polydactyly 90% Hand polydactyly 90% Macrocephaly 90% Telangiectasia of the skin 90% Toe syndactyly 90% Visceral angiomatosis 90% Wide mouth 90% Aplasia/Hypoplasia of the cerebellum 50% Cognitive impairment 50% Cutis marmorata 50% Frontal bossing 50% Full cheeks 50% High forehead 50% Hydrocephalus 50% Hypermelanotic macule 50% Joint hypermobility 50% Muscular hypotonia 50% Ventriculomegaly 50% Abnormality of neuronal migration 7.5% Arnold-Chiari malformation 7.5% Arrhythmia 7.5% Cerebral ischemia 7.5% Deeply set eye 7.5% Depressed nasal bridge 7.5% Optic atrophy 7.5% Broad forehead - Cavum septum pellucidum - Epicanthus - Hernia - Hypertelorism - Intellectual disability - Joint laxity - Large earlobe - Leukemia - Megalencephaly - Meningioma - Microphthalmia - Nephroblastoma (Wilms tumor) - Overgrowth - Polydactyly - Polymicrogyria - Progressive macrocephaly - Seizures - Smooth philtrum - Somatic mutation - Sporadic - Syndactyly - Ventricular septal defect - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.06072874493927125,0.12955465587044535,0.2975206611570248,0.008333333333333333,0.7983562350273132,What are the symptoms of Macrocephaly-capillary malformation ?
0000224-2,"Congenital fiber-type disproportion (CFTD) is a rare genetic muscle disorder. Precise prevalence data is limited due to its rarity, but it is estimated to affect fewer than **1 in 100,000 individuals**. Some studies suggest it may account for **1-3% of congenital myopathies**, a broader category of muscle diseases present at birth. Because CFTD is so uncommon, large-scale epidemiological studies are lacking. If you suspect this condition, consultation with a neurologist or genetic specialist is recommended for accurate diagnosis and management.","Congenital fiber-type disproportion is thought to be a rare condition, although its prevalence is unknown.",0.16842105263157897,0.23157894736842105,0.225,0.0379746835443038,0.8772305846214294,How many people are affected by congenital fiber-type disproportion ?
0000027-1,"Age-related macular degeneration (AMD) is a common eye condition that affects the macula, the central part of the retina responsible for sharp, central vision. It typically occurs in people aged 50 and older and is a leading cause of vision loss in older adults. There are two main types: 1. **Dry AMD (non-exudative)**: More common (80-90% of cases), it involves thinning of the macula and gradual vision loss. 2. **Wet AMD (exudative)**: Less common but more severe, it involves abnormal blood vessel growth under the retina, leading to rapid vision loss if untreated. Symptoms include blurred or distorted central vision, difficulty recognizing faces, or dark spots in vision. Risk factors include age, smoking, family history, and cardiovascular disease. Early detection through regular eye exams is key. While there’s no cure, treatments (e.g., anti-VEGF injections for wet AMD) can slow progression. Lifestyle changes (e.g., diet rich in leafy greens, not smoking) may help reduce risk.","Age-related macular degeneration is an eye disease that is a leading cause of vision loss in older people in developed countries. The vision loss usually becomes noticeable in a person's sixties or seventies and tends to worsen over time. Age-related macular degeneration mainly affects central vision, which is needed for detailed tasks such as reading, driving, and recognizing faces. The vision loss in this condition results from a gradual deterioration of light-sensing cells in the tissue at the back of the eye that detects light and color (the retina). Specifically, age-related macular degeneration affects a small area near the center of the retina, called the macula, which is responsible for central vision. Side (peripheral) vision and night vision are generally not affected. Researchers have described two major types of age-related macular degeneration, known as the dry form and the wet form. The dry form is much more common, accounting for 85 to 90 percent of all cases of age-related macular degeneration. It is characterized by a buildup of yellowish deposits called drusen beneath the retina and slowly progressive vision loss. The condition typically affects vision in both eyes, although vision loss often occurs in one eye before the other. The wet form of age-related macular degeneration is associated with severe vision loss that can worsen rapidly. This form of the condition is characterized by the growth of abnormal, fragile blood vessels underneath the macula. These vessels leak blood and fluid, which damages the macula and makes central vision appear blurry and distorted.",0.16748768472906403,0.3300492610837438,0.4805194805194805,0.1568627450980392,0.8680737614631653,What is (are) age-related macular degeneration ?
0000308-2,"Dyskeratosis congenita (DC) is a rare genetic disorder. Precise prevalence is unknown, but it's estimated to affect **1 in 1 million people** worldwide. Some studies suggest it may be underdiagnosed due to its variable presentation. The condition primarily affects males more severely due to its X-linked recessive inheritance pattern, though autosomal dominant and recessive forms also exist. Symptoms typically appear in childhood, with mucocutaneous features (e.g., abnormal skin pigmentation, nail dystrophy) and bone marrow failure. For the most current data, consult resources like the **Dyskeratosis Congenita Outreach** or **National Organization for Rare Disorders (NORD)**. If you suspect DC, genetic testing and consultation with a hematologist or geneticist are recommended.",The exact prevalence of dyskeratosis congenita is unknown. It is estimated to occur in approximately 1 in 1 million people.,0.13953488372093023,0.20155038759689922,0.1651376146788991,0.037037037037037035,0.871096134185791,How many people are affected by dyskeratosis congenita ?
0000677-1,"Mucolipidosis type IV (MLIV) is a rare, inherited metabolic disorder caused by mutations in the *MCOLN1* gene. This gene provides instructions for making a protein called mucolipin-1, which is involved in cellular transport and waste processing. MLIV primarily affects the brain, eyes, and other organs. Symptoms usually appear in infancy and may include: - **Developmental delays** (motor and cognitive) - **Vision problems** (corneal clouding, retinal degeneration, strabismus) - **Hypotonia** (low muscle tone) - **Intellectual disability** There is no cure for MLIV, but supportive care (e.g., physical therapy, vision aids) can help manage symptoms. The condition is progressive, but life expectancy varies. Genetic testing confirms the diagnosis. For more details, consult a geneticist or metabolic specialist.","Mucolipidosis type IV is an inherited disorder characterized by delayed development and vision impairment that worsens over time. The severe form of the disorder is called typical mucolipidosis type IV, and the mild form is called atypical mucolipidosis type IV. Approximately 95 percent of individuals with this condition have the severe form. People with typical mucolipidosis type IV have delayed development of mental and motor skills (psychomotor delay). Motor skills include sitting, standing, walking, grasping objects, and writing. Psychomotor delay is moderate to severe and usually becomes apparent during the first year of life. Affected individuals have intellectual disability, limited or absent speech, difficulty chewing and swallowing, weak muscle tone (hypotonia) that gradually turns into abnormal muscle stiffness (spasticity), and problems controlling hand movements. Most people with typical mucolipidosis type IV are unable to walk independently. In about 15 percent of affected individuals, the psychomotor problems worsen over time. Vision may be normal at birth in people with typical mucolipidosis type IV, but it becomes increasingly impaired during the first decade of life. Individuals with this condition develop clouding of the clear covering of the eye (cornea) and progressive breakdown of the light-sensitive layer at the back of the eye (retina). By their early teens, affected individuals have severe vision loss or blindness. People with typical mucolipidosis type IV also have impaired production of stomach acid (achlorhydria). Achlorhydria does not cause any symptoms in these individuals, but it does result in unusually high levels of gastrin in the blood. Gastrin is a hormone that regulates the production of stomach acid. Individuals with mucolipidosis type IV may not have enough iron in their blood, which can lead to a shortage of red blood cells (anemia). People with the severe form of this disorder usually survive to adulthood; however, they may have a shortened lifespan. About 5 percent of affected individuals have atypical mucolipidosis type IV. These individuals usually have mild psychomotor delay and may develop the ability to walk. People with atypical mucolipidosis type IV tend to have milder eye abnormalities than those with the severe form of the disorder. Achlorhydria also may be present in mildly affected individuals.",0.08879492600422832,0.15644820295983086,0.3217391304347826,0.043859649122807015,0.8294309973716736,What is (are) mucolipidosis type IV ?
0000216-7,"Urine blockage in newborns (urinary obstruction) is a serious condition requiring immediate medical attention. Here’s what to do: 1. **Seek Emergency Care**: Go to the nearest hospital or call emergency services. This is a medical emergency. 2. **Do Not Delay**: Obstruction can damage kidneys or cause life-threatening complications like urinary tract infections (UTIs) or electrolyte imbalances. 3. **Diagnosis**: Doctors will likely perform an ultrasound, blood tests, or a voiding cystourethrogram (VCUG) to identify the cause (e.g., posterior urethral valves, ureteropelvic junction obstruction). 4. **Treatment**: Depends on the cause but may include: - **Catheterization**: To drain urine temporarily. - **Surgery**: To correct anatomical blockages (e.g., valve ablation). - **Medication**: For infections or to stabilize the baby. **Do not attempt home remedies**—this requires professional intervention. If unsure about symptoms (e.g., no urine output, swelling, fussiness), seek help immediately.","Researchers have not found that a mothers eating, diet, and nutrition play a role in causing or preventing urine blockage in newborns.",0.050632911392405056,0.08860759493670886,0.11029411764705882,0.014814814814814815,0.8174203038215637,What to do for Urine Blockage in Newborns ?
0001102-1,"8p11 myeloproliferative syndrome (EMS), also known as **stem cell leukemia/lymphoma syndrome (SCLL)**, is a rare, aggressive blood cancer caused by a genetic abnormality on chromosome 8 (specifically the **8p11 locus**). This leads to the fusion of the **FGFR1 gene** with various partner genes, driving uncontrolled cell growth. Key features include: - **Myeloproliferative neoplasm (MPN)**: Overproduction of white blood cells (eosinophils, neutrophils, or monocytes). - **Lymphoma**: Often T-cell or B-cell lymphoblastic lymphoma. - **Rapid progression**: Can evolve into acute myeloid leukemia (AML) or acute lymphoblastic leukemia (ALL). Symptoms may include fatigue, night sweats, weight loss, enlarged lymph nodes, or organ damage (e.g., spleen, liver). Diagnosis requires **cytogenetic testing** (FISH or PCR) to detect the **FGFR1 rearrangement**. Treatment is challenging; options include **chemotherapy, targeted therapies (e.g., FGFR1 inhibitors like pemigatinib), or stem cell transplant**. Prognosis is generally poor without early intervention. Would you like details on specific treatments?","8p11 myeloproliferative syndrome is a blood cancer that involves different types of blood cells. Blood cells are divided into several groups (lineages) based on the type of early cell from which they are descended. Two of these lineages are myeloid cells and lymphoid cells. Individuals with 8p11 myeloproliferative syndrome can develop both myeloid cell cancer and lymphoid cell cancer. The condition can occur at any age. It usually begins as a myeloproliferative disorder, which is characterized by a high number of white blood cells (leukocytes). Most affected individuals also have an excess of myeloid cells known as eosinophils (eosinophilia). In addition to a myeloproliferative disorder, many people with 8p11 myeloproliferative syndrome develop lymphoma, which is a form of blood cancer that involves lymphoid cells. The cancerous lymphoid cells grow and divide in lymph nodes, forming a tumor that enlarges the lymph nodes. In most cases of 8p11 myeloproliferative syndrome, the cancerous cells are lymphoid cells called T cells. Lymphoma can develop at the same time as the myeloproliferative disorder or later. In most people with 8p11 myeloproliferative syndrome, the myeloproliferative disorder develops into a fast-growing blood cancer called acute myeloid leukemia. The rapid myeloid and lymphoid cell production caused by these cancers results in enlargement of the spleen and liver (splenomegaly and hepatomegaly, respectively). Most people with 8p11 myeloproliferative syndrome have symptoms such as fatigue or night sweats. Some affected individuals have no symptoms, and the condition is discovered through routine blood tests.",0.12339331619537275,0.2159383033419023,0.3356164383561644,0.0896551724137931,0.8362672328948975,What is (are) 8p11 myeloproliferative syndrome ?
0000505-1,"Yes. Indoor air pollution refers to harmful contaminants in indoor air, such as: - **Particulate matter** (dust, smoke, pet dander) - **Volatile organic compounds (VOCs)** from paints, cleaners, and furniture - **Biological pollutants** (mold, bacteria, viruses) - **Carbon monoxide** from gas stoves or heaters - **Radon**, a naturally occurring radioactive gas **Health effects** may include: - Respiratory issues (asthma, allergies) - Headaches, dizziness, fatigue - Long-term risks like heart disease or cancer (e.g., radon exposure) **Prevention tips:** - Improve ventilation (open windows, use exhaust fans) - Avoid smoking indoors - Use air purifiers with HEPA filters - Test for radon if in a high-risk area - Choose low-VOC products For persistent symptoms, consult a healthcare provider. The EPA (Environmental Protection Agency) offers detailed guidance.","Summary : We usually think of air pollution as being outdoors, but the air in your house or office could also be polluted. Sources of indoor pollution include - Mold and pollen - Tobacco smoke - Household products and pesticides - Gases such as radon and carbon monoxide - Materials used in the building such as asbestos, formaldehyde and lead Sometimes a group of people have symptoms that seem to be linked to time spent in a certain building. There may be a specific cause, such as Legionnaire's disease. Sometimes the cause of the illness cannot be found. This is known as sick building syndrome. Usually indoor air quality problems only cause discomfort. Most people feel better as soon as they remove the source of the pollution. However, some pollutants can cause diseases that show up much later, such as respiratory diseases or cancer. Making sure that your building is well-ventilated and getting rid of pollutants can improve the quality of your indoor air. Environmental Protection Agency",0.10996563573883163,0.18556701030927836,0.2903225806451613,0.024390243902439025,0.8408613801002502,Do you have information about Indoor Air Pollution
0000708-1,"Myostatin-related muscle hypertrophy is a rare genetic condition that causes increased muscle mass and strength. It occurs due to mutations in the *MSTN* gene, which normally limits muscle growth by producing myostatin, a protein that inhibits muscle development. When myostatin is reduced or absent, muscles grow larger and stronger than usual. This condition is typically inherited in an autosomal dominant pattern, meaning one copy of the altered gene can cause the disorder. Symptoms include: - Noticeable muscle bulk from childhood. - Increased muscle strength. - Possible reduced body fat. It is not associated with health problems, but individuals may be more prone to muscle strains or injuries. Diagnosis involves genetic testing. There is no specific treatment, but regular exercise and monitoring are recommended.","Myostatin-related muscle hypertrophy is a rare condition characterized by reduced body fat and increased muscle size. Affected individuals have up to twice the usual amount of muscle mass in their bodies. They also tend to have increased muscle strength. Myostatin-related muscle hypertrophy is not known to cause any medical problems, and affected individuals are intellectually normal.",0.23463687150837986,0.3463687150837989,0.35772357723577236,0.09016393442622951,0.8853287696838379,What is (are) myostatin-related muscle hypertrophy ?
0000263-3,"Cystinosis is caused by mutations in the **CTNS gene**, located on chromosome 17p13. This gene encodes **cystinosin**, a lysosomal membrane protein responsible for transporting the amino acid cystine out of lysosomes. Over **100 different mutations** have been identified, including: - **Deletions** (most common, e.g., 57-kb deletion in ~50% of patients of European descent) - **Nonsense mutations** (premature stop codons) - **Missense mutations** (altered protein function) - **Splice-site mutations** (disrupted mRNA processing) These mutations lead to **cystine accumulation** in lysosomes, causing cellular damage, particularly in the kidneys, eyes, and other organs. The severity of symptoms often correlates with the type of mutation (e.g., severe infantile nephropathic cystinosis vs. milder late-onset forms). For precise genetic diagnosis, **molecular testing** (e.g., sequencing, deletion/duplication analysis) is recommended. Would you like details on testing or inheritance?","All three types of cystinosis are caused by mutations in the CTNS gene. Mutations in this gene lead to a deficiency of a transporter protein called cystinosin. Within cells, this protein normally moves cystine out of the lysosomes, which are compartments in the cell that digest and recycle materials. When cystinosin is defective or missing, cystine accumulates and forms crystals in the lysosomes. The buildup of cystine damages cells in the kidneys and eyes and may also affect other organs.",0.1904761904761905,0.3238095238095238,0.2846153846153846,0.07751937984496124,0.8579720854759216,What are the genetic changes related to cystinosis ?
0000718-2,"Neonatal Onset Multisystem Inflammatory Disease (NOMID), also known as Chronic Infantile Neurological Cutaneous and Articular (CINCA) syndrome, is an extremely rare autoinflammatory disorder. Exact prevalence is unknown, but it is estimated to affect fewer than **1 in 1,000,000 people** worldwide. Due to its rarity, comprehensive epidemiological data is limited. Most cases are diagnosed in infancy or early childhood. If you suspect this condition, consult a pediatric rheumatologist or clinical geneticist for evaluation. Early diagnosis and treatment are critical.",NOMID is a very rare disorder; approximately 100 affected individuals have been reported worldwide.,0.06521739130434782,0.08695652173913043,0.08974358974358974,0.0,0.8549649715423584,How many people are affected by neonatal onset multisystem inflammatory disease ?
