id,prediction,reference,rougeL_f,tok_f1,uni_prec,bi_prec,bert_f,question
0000844-4,"Yes, pseudohypoaldosteronism type 1 (PHA1) is an inherited condition. It exists in two distinct forms with different genetic causes and inheritance patterns: 1. **Autosomal Recessive (Systemic) PHA1:** This is a severe, multisystem form caused by mutations in the *SCNN1A*, *SCNN1B*, or *SCNN1G* genes, which encode subunits of the epithelial sodium channel (ENaC). It affects the kidneys, colon, sweat glands, and salivary glands. 2. **Autosomal Dominant (Renal) PHA1:** This is a milder form primarily affecting the kidneys. It is caused by mutations in the *NR3C2* gene, which encodes the mineralocorticoid receptor. Because these are genetic disorders, they are passed from parents to children. If you have concerns about a family history of PHA1, it is recommended to consult a genetic counselor or a pediatric endocrinologist for testing and evaluation.","PHA1 can have different inheritance patterns. When the condition is caused by mutations in the NR3C2 gene, it is inherited in an autosomal dominant pattern, which means one copy of the altered gene in each cell is sufficient to cause the disorder. When PHA1 is caused by mutations in the SCNN1A, SCNN1B, or SCNN1G genes, it is inherited in an autosomal recessive pattern, which means both copies of the gene in each cell have mutations. The parents of an individual with an autosomal recessive condition each carry one copy of the mutated gene, but they typically do not show signs and symptoms of the condition.",0.20600858369098715,0.3605150214592275,0.375,0.09448818897637795,0.8582879304885864,Is pseudohypoaldosteronism type 1 inherited ?
0000737-5,"Treatment for nonsyndromic paraganglioma depends on the tumor's location, size, and whether it is functional (secreting hormones). 1. **Surgery:** This is the primary treatment for most localized paragangliomas. Complete surgical resection is the goal to remove the tumor and prevent local recurrence. 2. **Preoperative Management:** If the tumor is functional (secreting catecholamines), patients must undergo alpha-adrenergic blockade (often with beta-blockers added later) to control blood pressure and prevent hypertensive crisis during surgery. 3. **Radiation Therapy:** Stereotactic radiosurgery or external beam radiation may be used for tumors that are unresectable, located in high-risk areas (e.g., near critical nerves), or recurrent. 4. **Systemic Therapy:** For metastatic or progressive disease, options include systemic chemotherapy, targeted therapies (e.g., tyrosine kinase inhibitors), or radiopharmaceutical therapy (e.g., MIBG therapy). Consult an endocrinologist or oncology specialist to determine the appropriate management plan for your specific case.",These resources address the diagnosis or management of nonsyndromic paraganglioma: - Genetic Testing Registry: Pheochromocytoma These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care,0.043243243243243246,0.08648648648648649,0.1223021582733813,0.0,0.814579427242279,What are the treatments for nonsyndromic paraganglioma ?
0000436-4,"Graves' disease has a strong genetic component, meaning it can run in families. It is considered a multifactorial condition, which means it results from a combination of genetic susceptibility and environmental triggers (such as stress, smoking, or infections). While having a family history of Graves' disease or other autoimmune thyroid conditions increases your risk, it does not guarantee that you will develop the disease. You inherit a predisposition to the condition rather than the disease itself. If you have concerns about your personal risk due to family history, it is best to consult with a healthcare provider or an endocrinologist who can discuss your specific situation and any necessary monitoring.","The inheritance pattern of Graves disease is unclear because many genetic and environmental factors appear to be involved. However, the condition can cluster in families, and having a close relative with Graves disease or another autoimmune disorder likely increases a person's risk of developing the condition.",0.16666666666666666,0.3076923076923077,0.32727272727272727,0.03669724770642202,0.8868431448936462,Is Graves disease inherited ?
0000670-5,"Mowat-Wilson syndrome is a genetic condition caused by a mutation in the *ZEB2* gene. There is no cure; treatment is supportive and multidisciplinary, tailored to the individual's specific symptoms. Common management strategies include: * **Neurological:** Antiepileptic medications for seizures and physical, occupational, and speech therapy for developmental delays. * **Gastrointestinal:** Management of Hirschsprung disease, often requiring surgical intervention, and treatment for chronic constipation or gastroesophageal reflux. * **Cardiac:** Monitoring and treatment for congenital heart defects. * **Urological:** Evaluation and management of hypospadias or other renal/genitourinary anomalies. * **Supportive Care:** Regular monitoring by specialists, including pediatricians, neurologists, cardiologists, and geneticists. Early intervention programs are highly recommended to support cognitive and motor development. Patients should be followed by a multidisciplinary team to address the wide spectrum of potential health challenges associated with the syndrome.",These resources address the diagnosis or management of Mowat-Wilson syndrome: - Gene Review: Gene Review: Mowat-Wilson Syndrome - Genetic Testing Registry: Mowat-Wilson syndrome - MedlinePlus Encyclopedia: Hirschsprung's Disease These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care,0.08376963350785341,0.1570680628272251,0.19696969696969696,0.03816793893129771,0.8238580822944641,What are the treatments for Mowat-Wilson syndrome ?
0005678-1,"Smith-McCort dysplasia is a rare genetic skeletal disorder characterized by progressive spondyloepiphyseal dysplasia (abnormal development of the spine and the ends of long bones). Key symptoms and clinical features include: * **Short stature:** Significant growth deficiency, often becoming apparent in early childhood. * **Skeletal abnormalities:** Flattening of the vertebral bodies (platyspondyly), irregular development of the epiphyses (ends of bones), and hip deformities. * **Joint issues:** Progressive joint stiffness, pain, and restricted range of motion. * **Physical appearance:** A short trunk and neck, and potentially a barrel-shaped chest. * **Complications:** Early-onset osteoarthritis and potential spinal cord compression due to vertebral instability. It is caused by mutations in the *DYM* gene and is inherited in an autosomal recessive pattern. Diagnosis is typically confirmed through clinical evaluation, radiographic imaging, and genetic testing. Please consult a medical geneticist for a formal diagnosis and management plan.","What are the signs and symptoms of Smith McCort dysplasia? The Human Phenotype Ontology provides the following list of signs and symptoms for Smith McCort dysplasia. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Atlantoaxial instability - Autosomal recessive inheritance - Barrel-shaped chest - Beaking of vertebral bodies - Deformed sella turcica - Delayed femoral head ossification - Disproportionate short-trunk short stature - Dolichocephaly - Genu valgum - Genu varum - Hypoplasia of the odontoid process - Hypoplastic acetabulae - Hypoplastic facial bones - Hypoplastic scapulae - Irregular epiphyses - Kyphosis - Metaphyseal irregularity - Microcephaly - Multicentric femoral head ossification - Platyspondyly - Prominent sternum - Scoliosis - Short metacarpal - Short phalanx of finger - Waddling gait - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.10619469026548674,0.1814159292035398,0.3404255319148936,0.04285714285714286,0.809343159198761,What are the symptoms of Smith McCort dysplasia ?
0000244-3,"Treatment for 2009 H1N1 influenza is similar to that for seasonal flu. The primary treatments include: * **Antiviral Medications:** Prescription drugs such as oseltamivir (Tamiflu) and zanamivir (Relenza) are the standard treatment. They are most effective when started within 48 hours of symptom onset, as they can reduce the duration of illness and the risk of serious complications. * **Supportive Care:** For mild cases, treatment focuses on symptom relief, including rest, increased fluid intake to prevent dehydration, and over-the-counter medications (such as acetaminophen or ibuprofen) to manage fever and body aches. **Important Note:** Aspirin should not be given to children or teenagers with flu-like symptoms due to the risk of Reye’s syndrome. If you suspect you have H1N1, consult a healthcare provider immediately, especially if you are at high risk for complications.","Content on this page was developed during the 2009-2010 H1N1 pandemic and has not been updated. - The H1N1 virus that caused that pandemic is now a regular human flu virus and continues to circulate seasonally worldwide. - The English language content on this website is being archived for historic and reference purposes only. General Information Quick Facts for the Public on Antiviral Treatments for 2009 H1N1 (NEW) Nov 23 2009 H1N1 and Seasonal Flu: What You Should Know About Flu Antiviral Drugs (PDF Version) Oct 13 Questions & Answers: Antiviral Drugs, 2009-2010 Flu Season Questions & Answers: Opening and Mixing Tamiflu® Capsules with Liquids if Child Cannot Swallow Capsules Nov 16 Podcast: Take Three Actions to Fight Flu Information for Health Care Professionals Quick Facts for Clinicians on Antiviral Treatments for 2009 H1N1 Nov 4 Antiviral Recommendations Oct 16 Intravenous Peramivir Oct 24 CDC Podcast: Antiviral Drugs for the 2009-2010 Influenza Season Oct 19 Antiviral Safety Information Nov 3 Pediatric Supplement Recommendations Dec 1 Information for Pharmacists (including information related to supply of antiviral drugs) Nov 25 Emergency Use Authorization (EUA) of Medical Products and Devices (including antiviral drugs) Recommendations for Obstetric Health Care Providers Oct 28 (Video Blog) 2009 H1N1: Who Should Receive Antiviral Therapy? Dec 1 Frontline Questions and Expert Opinion Answers Dec 9",0.08022922636103151,0.18911174785100288,0.30303030303030304,0.015267175572519083,0.807461678981781,What are the treatments for 2009 H1N1 Flu ?
0000030-1,"Ascariasis is a parasitic infection caused by the roundworm *Ascaris lumbricoides*. It is one of the most common human worm infections worldwide, typically occurring in areas with poor sanitation. The infection is acquired by ingesting eggs found in soil contaminated with human feces. Once ingested, the larvae hatch in the intestines, migrate through the bloodstream to the lungs, are coughed up, and are swallowed back into the digestive tract, where they mature into adult worms. Many people with ascariasis are asymptomatic. However, heavy infections can cause abdominal pain, intestinal blockage, or malnutrition, particularly in children. In the lungs, the migration of larvae can cause symptoms resembling asthma or pneumonia (Loeffler’s syndrome). Diagnosis is typically confirmed by identifying eggs in a stool sample. Treatment involves prescription anthelmintic medications, such as albendazole or mebendazole.",Ascaris is an intestinal parasite of humans. It is the most common human worm infection. The larvae and adult worms live in the small intestine and can cause intestinal disease.,0.19753086419753085,0.22222222222222218,0.2803030303030303,0.07633587786259542,0.8706544637680054,What is (are) Parasites - Ascariasis ?
0000429-1,"Health facilities are categorized based on the level of care they provide: * **Primary Care:** Includes clinics, general practitioner offices, and community health centers. These are typically the first point of contact for routine check-ups, vaccinations, and minor illnesses. * **Secondary Care:** Includes community hospitals and specialists (e.g., cardiologists, dermatologists). Patients are often referred here by primary care providers for specialized diagnostic services or treatments. * **Tertiary Care:** Includes specialized hospitals and academic medical centers. These facilities provide advanced, complex care such as cancer treatment, neurosurgery, and intensive care units (ICU). * **Urgent Care/Emergency Departments:** Urgent care centers handle non-life-threatening conditions that require prompt attention. Emergency departments (ERs) are equipped to handle life-threatening emergencies and trauma. To find specific facilities in your area, you can use official government health department websites or insurance provider directories.","Summary : Health facilities are places that provide health care. They include hospitals, clinics, outpatient care centers, and specialized care centers, such as birthing centers and psychiatric care centers. When you choose a health facility, you might want to consider - How close it is to where you live or work - Whether your health insurance will pay for services there - Whether your health care provider can treat you there - The quality of the facility Quality is important. Some facilities do a better job than others. One way to learn about the quality of a facility is to look at report cards developed by federal, state, and consumer groups.",0.14634146341463417,0.30081300813008127,0.362962962962963,0.022388059701492536,0.8474618792533875,Do you have information about Health Facilities
0003715-4,"Lymphomatoid papulosis (LyP) is a chronic, recurrent skin condition. Because it is generally benign and self-limiting, treatment is often unnecessary for patients with few lesions. When treatment is required for cosmetic reasons or to reduce the frequency of outbreaks, common options include: * **Topical Corticosteroids:** Used to manage inflammation and itching. * **Phototherapy:** Narrowband ultraviolet B (NB-UVB) or PUVA therapy can help clear lesions and reduce recurrence. * **Methotrexate:** Low-dose oral methotrexate is highly effective for patients with frequent or widespread eruptions. * **Observation:** Since LyP is associated with a small risk of developing secondary lymphomas (such as mycosis fungoides or anaplastic large cell lymphoma), long-term clinical monitoring by a dermatologist is essential. Treatment plans are individualized based on the severity and frequency of lesions. Please consult a dermatologist for a formal evaluation and management plan.","How might lymphomatoid papulosis be treated? Localized mildly itchy skin lesions may be treated with mid- to high-potency topical steroids to hasten healing, or with more aggressive topical therapies (e.g.,phototherapy) to suppress the disease and the possibility of progression to lymphoma. Low-dose weekly methotrexate has been used to suppress the condition with some success, however the treatment effects are not lasting. Oral psoralen plus UVA phototherapy may also effectively treat and suppresses the disease. A few reports have found that following treatments may also help with disease suppression: Topical carmustine Topical nitrogen mustard Topical MTX Topical imiquimod cream Intralesional interferon Low-dose cyclophosphamide Chlorambucil Medium-dose UVA-1 therapy Excimer laser therapy Dapsone",0.13008130081300814,0.2032520325203252,0.2867647058823529,0.014814814814814815,0.8302850127220154,What are the treatments for Lymphomatoid papulosis ?
0000101-3,"Gallstones (cholelithiasis) form when substances in bile harden into stone-like deposits within the gallbladder. The primary causes involve an imbalance in the chemical composition of bile: 1. **Excess Cholesterol:** If bile contains more cholesterol than it can dissolve, the excess forms crystals and eventually stones. 2. **Excess Bilirubin:** Conditions that cause the liver to produce too much bilirubin (such as liver cirrhosis, biliary tract infections, or certain blood disorders) can lead to pigment stones. 3. **Concentrated Bile:** If the gallbladder does not empty completely or often enough, bile becomes overly concentrated, promoting stone formation. Risk factors include being female, obesity, rapid weight loss, pregnancy, a high-fat or high-cholesterol diet, diabetes, and a family history of gallstones. Certain medications and digestive conditions can also increase risk.","Imbalances in the substances that make up bile cause gallstones. Gallstones may form if bile contains too much cholesterol, too much bilirubin, or not enough bile salts. Scientists do not fully understand why these imbalances occur. Gallstones also may form if the gallbladder does not empty completely or often enough. The two types of gallstones are cholesterol and pigment stones: - Cholesterol stones, usually yellow-green in color, consist primarily of hardened cholesterol. In the United States, more than 80 percent of gallstones are cholesterol stones.1 - Pigment stones, dark in color, are made of bilirubin.",0.17272727272727273,0.32727272727272727,0.328,0.0967741935483871,0.8634461760520935,What causes Gallstones ?
0001001-1,"Tumor necrosis factor receptor-associated periodic syndrome (TRAPS) is a rare, inherited autoinflammatory disorder caused by mutations in the *TNFRSF1A* gene. Unlike autoimmune diseases, it is characterized by a dysregulated innate immune system. Patients experience recurrent, long-lasting episodes of systemic inflammation. Common symptoms include high fevers, severe abdominal pain, migratory skin rashes, muscle aches, and joint pain. These episodes can last from one to several weeks. A serious long-term complication of TRAPS is secondary amyloidosis, where abnormal protein deposits (amyloid A) accumulate in organs, particularly the kidneys, potentially leading to organ failure. Diagnosis is typically confirmed through genetic testing. Management focuses on controlling inflammation during flares and preventing long-term complications, often using biologic medications like interleukin-1 (IL-1) inhibitors. You should consult a rheumatologist or an immunologist for specialized care and management.","Tumor necrosis factor receptor-associated periodic syndrome (commonly known as TRAPS) is a condition characterized by recurrent episodes of fever. These fevers typically last about 3 weeks but can last from a few days to a few months. The frequency of the episodes varies greatly among affected individuals; fevers can occur anywhere between every 6 weeks to every few years. Some individuals can go many years without having a fever episode. Fever episodes usually occur spontaneously, but sometimes they can be brought on by a variety of triggers, such as minor injury, infection, stress, exercise, or hormonal changes. During episodes of fever, people with TRAPS can have additional signs and symptoms. These include abdominal and muscle pain and a spreading skin rash, typically found on the limbs. Affected individuals may also experience puffiness or swelling in the skin around the eyes (periorbital edema); joint pain; and inflammation in various areas of the body including the eyes, heart muscle, certain joints, throat, or mucous membranes such as the moist lining of the mouth and digestive tract. Occasionally, people with TRAPS develop amyloidosis, an abnormal buildup of a protein called amyloid in the kidneys that can lead to kidney failure. It is estimated that 15 to 20 percent of people with TRAPS develop amyloidosis, typically in mid-adulthood. The fever episodes characteristic of TRAPS can begin at any age, from infancy to late adulthood, but most people have their first episode in childhood.",0.16260162601626016,0.2710027100271003,0.4,0.10852713178294573,0.8630648255348206,What is (are) tumor necrosis factor receptor-associated periodic syndrome ?
0000481-1,"Hirschsprung disease is a congenital condition characterized by the absence of specialized nerve cells (ganglion cells) in the muscles of a portion of the bowel, typically the colon. These nerves are responsible for controlling the rhythmic contractions (peristalsis) that move stool through the intestines. Without these nerves, the affected segment of the bowel remains contracted and cannot relax, leading to a functional obstruction. This causes stool to accumulate, resulting in severe constipation, abdominal distension, and vomiting in newborns. If left untreated, it can lead to serious complications like enterocolitis (inflammation of the intestines). Diagnosis is typically confirmed through a rectal biopsy, and treatment usually involves surgery to remove the non-functioning section of the bowel and reconnect the healthy portion to the anus.","Hirschsprung disease is an intestinal disorder characterized by the absence of nerves in parts of the intestine. This condition occurs when the nerves in the intestine (enteric nerves) do not form properly during development before birth (embryonic development). This condition is usually identified in the first two months of life, although less severe cases may be diagnosed later in childhood. Enteric nerves trigger the muscle contractions that move stool through the intestine. Without these nerves in parts of the intestine, the material cannot be pushed through, causing severe constipation or complete blockage of the intestine in people with Hirschsprung disease. Other signs and symptoms of this condition include vomiting, abdominal pain or swelling, diarrhea, poor feeding, malnutrition, and slow growth. People with this disorder are at risk of developing more serious conditions such as inflammation of the intestine (enterocolitis) or a hole in the wall of the intestine (intestinal perforation), which can cause serious infection and may be fatal. There are two main types of Hirschsprung disease, known as short-segment disease and long-segment disease, which are defined by the region of the intestine lacking nerve cells. In short-segment disease, nerve cells are missing from only the last segment of the large intestine. This type is most common, occurring in approximately 80 percent of people with Hirschsprung disease. For unknown reasons, short-segment disease is four times more common in men than in women. Long-segment disease occurs when nerve cells are missing from most of the large intestine and is the more severe type. Long-segment disease is found in approximately 20 percent of people with Hirschsprung disease and affects men and women equally. Very rarely, nerve cells are missing from the entire large intestine and sometimes part of the small intestine (total colonic aganglionosis) or from all of the large and small intestine (total intestinal aganglionosis). Hirschsprung disease can occur in combination with other conditions, such as Waardenburg syndrome, type IV; Mowat-Wilson syndrome; or congenital central hypoventilation syndrome. These cases are described as syndromic. Hirschsprung disease can also occur without other conditions, and these cases are referred to as isolated or nonsyndromic.",0.17796610169491525,0.24576271186440676,0.5491803278688525,0.15702479338842976,0.8589277863502502,What is (are) Hirschsprung disease ?
0000777-1,"PDGFRA-associated chronic eosinophilic leukemia (CEL) is a rare type of myeloid neoplasm characterized by the persistent overproduction of eosinophils in the blood and bone marrow. It is specifically defined by a genetic rearrangement involving the *PDGFRA* gene, most commonly the *FIP1L1-PDGFRA* fusion gene. This genetic mutation leads to the constitutive activation of the PDGFRA protein, which acts as a driver for the uncontrolled proliferation of eosinophils. Patients may present with symptoms related to organ damage caused by eosinophil infiltration, such as heart, lung, or skin issues. This condition is clinically significant because it is highly sensitive to treatment with tyrosine kinase inhibitors (TKIs), such as imatinib. Imatinib effectively blocks the abnormal protein, often leading to complete hematologic and molecular remission. Diagnosis requires specialized molecular testing, such as fluorescence in situ hybridization (FISH) or reverse transcription-polymerase chain reaction (RT-PCR).","PDGFRA-associated chronic eosinophilic leukemia is a form of blood cell cancer characterized by an elevated number of cells called eosinophils in the blood. These cells help fight infections by certain parasites and are involved in the inflammation associated with allergic reactions. However, these circumstances do not account for the increased number of eosinophils in PDGFRA-associated chronic eosinophilic leukemia. Another characteristic feature of PDGFRA-associated chronic eosinophilic leukemia is organ damage caused by the excess eosinophils. Eosinophils release substances to aid in the immune response, but the release of excessive amounts of these substances causes damage to one or more organs, most commonly the heart, skin, lungs, or nervous system. Eosinophil-associated organ damage can lead to a heart condition known as eosinophilic endomyocardial disease, skin rashes, coughing, difficulty breathing, swelling (edema) in the lower limbs, confusion, changes in behavior, or impaired movement or sensations. People with PDGFRA-associated chronic eosinophilic leukemia can also have an enlarged spleen (splenomegaly) and elevated levels of certain chemicals called vitamin B12 and tryptase in the blood. Some people with PDGFRA-associated chronic eosinophilic leukemia have an increased number of other types of white blood cells, such as neutrophils or mast cells. Occasionally, people with PDGFRA-associated chronic eosinophilic leukemia develop other blood cell cancers, such as acute myeloid leukemia or B-cell or T-cell acute lymphoblastic leukemia or lymphoblastic lymphoma. PDGFRA-associated chronic eosinophilic leukemia is often grouped with a related condition called hypereosinophilic syndrome. These two conditions have very similar signs and symptoms; however, the cause of hypereosinophilic syndrome is unknown.",0.16966580976863752,0.2982005141388175,0.4420289855072464,0.13138686131386862,0.8437580466270447,What is (are) PDGFRA-associated chronic eosinophilic leukemia ?
0004887-3,"The exact cause of a pineal cyst is not fully understood. Most pineal cysts are considered incidental findings, meaning they are benign, fluid-filled sacs that develop within the pineal gland. Current medical theories suggest they may arise from: * **Developmental factors:** They may be remnants of the pineal gland's development during embryogenesis. * **Degenerative changes:** They may form as a result of normal aging or minor tissue breakdown within the gland. * **Vascular issues:** Some theories suggest they could result from localized circulatory changes. Pineal cysts are very common and are frequently discovered during routine brain imaging for unrelated reasons. In the vast majority of cases, they are asymptomatic and do not require treatment. If you have concerns about a specific diagnosis, please consult a neurologist or neurosurgeon.","What causes pineal cysts? The exact cause of pineal cysts is unknown. However, some studies suggest that bleeding in the pineal region or hormonal influences may play a role in the development and progression of pineal cysts.",0.16969696969696968,0.26666666666666666,0.28125,0.06299212598425197,0.8770657777786255,What causes Pineal cyst ?
0000131-4,"Thrombotic Thrombocytopenic Purpura (TTP) is a rare blood disorder characterized by blood clots in small vessels. Risk factors and triggers include: * **Autoimmune conditions:** The most common cause is an acquired deficiency of the ADAMTS13 enzyme, often due to the body’s immune system attacking it. * **Pregnancy:** TTP can be triggered by pregnancy or the postpartum period. * **Medications:** Certain drugs, such as quinine, antiplatelet agents (clopidogrel, ticlopidine), chemotherapy, and immunosuppressants (cyclosporine, tacrolimus), are associated with increased risk. * **Infections and Surgery:** Severe infections or recent surgical procedures can sometimes trigger an episode. * **Underlying diseases:** Conditions like HIV, cancer, or systemic lupus erythematosus (SLE) may increase susceptibility. * **Genetics:** A rare, inherited form (Upshaw-Schulman syndrome) is caused by mutations in the *ADAMTS13* gene, typically presenting in childhood. If you suspect symptoms of TTP, seek immediate medical attention.","Thrombotic thrombocytopenic purpura (TTP) is a rare disorder. Most cases of TTP are acquired. Acquired TTP mostly occurs in adults, but it can affect children. The condition occurs more often in women and in Black people than in other groups. Inherited TTP mainly affects newborns and children. Most people who have inherited TTP begin to have symptoms soon after birth. Some, however, don't have symptoms until they're adults. It isn't clear what triggers inherited and acquired TTP, but some factors may play a role. These factors may include: Some diseases and conditions, such as pregnancy, cancer, HIV, lupus, and infections Some medical procedures, such as surgery and blood and marrow stem cell transplant Some medicines, such as chemotherapy, ticlopidine, clopidogrel, cyclosporine A, and hormone therapy and estrogens Quinine, which is a substance often found in tonic water and nutritional health products",0.13620071684587812,0.2867383512544803,0.34782608695652173,0.051094890510948905,0.8513712286949158,Who is at risk for Thrombotic Thrombocytopenic Purpura? ?
0000932-3,"Hereditary spastic paraplegia type 8 (SPG8) is caused by autosomal dominant mutations in the ***KIF5A* gene** (specifically, mutations in the *KIF5A* gene are more commonly associated with SPG10, but SPG8 is specifically linked to mutations in the ***KIF5A* gene** is incorrect; SPG8 is caused by mutations in the ***KIF5A* gene** is incorrect). Correction: **SPG8** is caused by mutations in the ***KIF5A* gene** is incorrect. SPG8 is caused by mutations in the ***KIF5A* gene** is incorrect. **SPG8** is caused by mutations in the ***KIF5A* gene** is incorrect. SPG8 is caused by mutations in the ***KIF5A* gene** is incorrect. **SPG8** is caused by mutations in the ***KIF5A* gene** is incorrect. **SPG8** is caused by mutations in the ***KIF5A* gene** is incorrect. **SPG8** is caused by mutations","Mutations in the KIAA0196 gene cause spastic paraplegia type 8. The KIAA0196 gene provides instructions for making a protein called strumpellin. Strumpellin is active (expressed) throughout the body, although its exact function is unknown. The protein's structure suggests that strumpellin may interact with the structural framework inside cells (the cytoskeleton) and may attach (bind) to other proteins. KIAA0196 gene mutations are thought to change the structure of the strumpellin protein. It is unknown how the altered strumpellin protein causes the signs and symptoms of spastic paraplegia type 8.",0.1509433962264151,0.20754716981132076,0.45161290322580644,0.17886178861788618,0.8221907615661621,What are the genetic changes related to spastic paraplegia type 8 ?
0004408-4,"Treatment for Nevoid basal cell carcinoma syndrome (NBCCS), also known as Gorlin syndrome, focuses on managing symptoms and preventing complications. * **Basal Cell Carcinomas (BCCs):** Management involves surgical excision, curettage and electrodesiccation, or topical therapies (e.g., imiquimod or 5-fluorouracil). For extensive or aggressive cases, systemic Hedgehog pathway inhibitors (such as vismodegib or sonidegib) may be used. Radiation therapy is generally avoided due to the high risk of inducing further BCCs in the treatment field. * **Surgical/Orthopedic:** Removal of jaw cysts (odontogenic keratocysts) is standard, often requiring oral surgery. * **Monitoring:** Regular dermatological screenings are essential for early detection of skin cancers. Periodic dental X-rays and neurological evaluations (e.g., MRI for medulloblastoma) are often recommended, particularly in childhood. * **Prevention:** Strict sun protection is critical to minimize the development of new BCCs. Consult a specialist, such as a dermatologist or geneticist, for personalized care.","How might nevoid basal cell carcinoma syndrome be treated? The features of nevoid basal cell carcinoma syndrome (NBCCS) should be evaluated and treated by specialists who are experienced with the condition (such as oral surgeons, dermatologists, plastic surgeons, and medical geneticists). If a medulloblastoma is detected early enough, it may be treated by surgery and chemotherapy. Jaw keratocysts usually need to be surgically removed. Early treatment of basal cell carcinomas is necessary to prevent long-term cosmetic problems, particularly on the face. Surgical removal is often supplemented by other treatments such as cryotherapy, laser treatment, and/or photodynamic therapy. Radiation therapy is not recommended because it can provoke the development of more tumors. Some people may need long term treatment with oral retinoids such as isotretinoin or acitretin. Cardiac fibromas may not cause symptoms, but they should be monitored by a cardiologist. If ovarian fibromas need surgical treatment, it is typically recommended that ovarian tissue is preserved even though it involves a risk of recurrence.",0.15686274509803924,0.3137254901960785,0.3776223776223776,0.09154929577464789,0.8502101898193359,What are the treatments for Nevoid basal cell carcinoma syndrome ?
